date,content,language_prob,Positive,Negative,Neutral
2022-01-19 13:54:39+00:00,@__investigate__ @HubSchenk @PostFinance Konto wurde gesperrt #20min,de,0.0036498625,0.996299,5.1106083e-05
2022-01-19 13:49:55+00:00,@KrenzerMoritz @IbDoku @PostFinance ?,de,0.01762258,0.981946,0.00043144266
2022-01-19 12:35:27+00:00,"Jetzt mal im Ernst @PostFinance, bei euch dürfen Rechtsextreme wie
Martin #Sellner ein Konto aufmachen, um damit Nazipropaganda zu verbreiten?! Siehe @watson_news. Herr @koengh die @PostFinance muss das Konto des Rechtsextremisten sofort aufheben! https://t.co/xinDLk7Qql",de,0.014254742,0.9842206,0.0015244927
2022-01-19 10:44:21+00:00,"Jetzt mal im Ernst @PostFinance, bei euch dürfen Rechtsextreme wie
Martin #Sellner ein Konto aufmachen, um damit Nazipropaganda zu verbreiten?! Siehe @watson_news. Herr @koengh die @PostFinance muss das Konto des Rechtsextremisten sofort aufheben! https://t.co/JmoKz02DNs",de,0.014254742,0.9842206,0.0015244927
2022-01-19 09:27:47+00:00,@IbDoku @PostFinance Sehr gut!,de,0.9522865,0.047305614,0.00040805186
2022-01-19 09:24:28+00:00,@DietrichAndi @yuh_app Herzlichen Glückwunsch! 😊,de,0.023137564,0.97452444,0.0023379736
2022-01-19 08:33:35+00:00,"@DominikUnmann @PostFinance Ui ein waschechter #Nazi @DominikUnmann. Ein ""friedlicher Patriot"".",de,0.020792231,0.9671771,0.012030519
2022-01-19 07:20:19+00:00,"@tooldtorocknro1 Grundsätzlich stehen die Konten von PostFinance AG Kund*innen in der Schweiz und ggf. in den angrenzenden Ländern zur Verfügung. PostFinance prüft im Rahmen ihrer Sorgfaltspflichten laufend, ob eine Geschäftsbeziehung geführt werden darf oder abgebrochen werden muss.",de,7.0625497e-06,1.3362011e-05,0.99998
2022-01-19 07:20:04+00:00,"@IbDoku @PostFinance ""Schweiz kippt um""?
Von wegen.
Schweiz stabil! https://t.co/LTFYgVptLK",de,0.03291741,0.6330091,0.33407363
2022-01-19 07:09:21+00:00,@PostFinance #Postfinazi dieses Thema wird die Bevölkerung beschäftigen. Warum nimmt #Postfinazi Gelder von #Nazis an und richtet ein Spendenkonto ein?,de,0.004682197,0.017408155,0.97790974
2022-01-19 03:42:25+00:00,"@DerSchulassi @PostFinance @watson_news @koengh Ist das die selbe @PostFinance , die vor 10 Jahren mit schwammiger Begründung das Konto von @wikileaks gekündigt hat?",de,0.0027671617,0.9970252,0.0002075594
2022-01-18 22:07:48+00:00,"@StEi_2010 @PostFinance @YAPEAL_CH Kenn ich. Hab ich. 😁

Aber manchmal kann man sich das Konto halt nicht aussuchen (Vereine und so. Kennsch?).",de,0.013008757,0.9867164,0.0002749196
2022-01-18 20:59:27+00:00,@farbundbeton @IbDoku @PostFinance Aber der andere Grund ist sicher primär relevant 👍. Danke Postfinance.,de,0.0610385,0.5715104,0.36745122
2022-01-18 20:58:18+00:00,@farbundbeton @IbDoku @PostFinance hoch) sagt niemand was. Bei vielen wiederholten Transaktionen wird fie Bank stutzig. Es ist ihre Pflicht es zu kontrollieren um Kriminalität zu verhindern. Ebenso eird fie Perdon das sicher ncht versteuern als Einkommen oder Schenkung. Vielen ist nicht bewusst.,de,0.0024061531,0.9975297,6.397253e-05
2022-01-18 20:55:31+00:00,@farbundbeton @IbDoku @PostFinance Ja genau so läuft es idR. Man müsste ein Spenden- oder Geschäftskonto eröffnet bei hohen Beträgen ohne Deklaration der Wirtschaftlich berechtigten. Das ist wegen dem Geldwäschereigesetz so. Jede Bank macht es ein wenig anders. Wegen einer einzelne Transaktion (falls nicht allzu,de,0.9148663,0.081868626,0.0032651357
2022-01-18 20:51:31+00:00,"@FreeZone76 @IbDoku @PostFinance Bei TG schreibt Sellner, er habe PF kontaktiert, nachdem er
( von seinen Unterstützer*innen ) Meldung erhalten habe, dass einige Unterstützer*innen Gelder zurücküberwiesen wurden. Da bekam er dann die Meldung wegen der Sperre.",de,0.002082735,0.0089621255,0.98895496
2022-01-18 20:42:05+00:00,"@IbDoku @farbundbeton @PostFinance Die Typen checken einfach nicht, dass man auf einem Privatkonto nicht einfach grosse Beiträge von Fremden überwrusen lassen kann ohne Deklaration der Wirschaftlich berechtigten (Geldwäschereigesetz). Die Bank hat sicher vorgeher denKundrn kontaktiert vor Kündigung.",de,0.0048658825,0.9944524,0.0006817463
2022-01-18 20:17:03+00:00,"@IbDoku @PostFinance Neben großem Dank für @IbDoku, die das aufdeckten, möchte ich mich auch bei @PostFinance bedanken, dass sie umgehend reagiert haben und das Konto des menschenverachtenden Rassisten #Sellner kündigten. DANKE!",de,0.9362764,0.060650174,0.003073469
2022-01-18 19:56:24+00:00,".@koengh Jetzt mal im Ernst @PostFinance, bei euch dürfen Rechtsextreme wie Martin #Sellner ein Konto aufmachen, um damit Nazipropaganda zu verbreiten?! Siehe @watson_news. Herr @koengh die @PostFinance muss das Konto des Rechtsextremisten sofort aufheben!",de,0.009422977,0.99035895,0.00021813654
2022-01-18 19:56:20+00:00,".@PostFinance Jetzt mal im Ernst @PostFinance, bei euch dürfen Rechtsextreme wie Martin #Sellner ein Konto aufmachen, um damit Nazipropaganda zu verbreiten?! Siehe @watson_news. Herr @koengh die @PostFinance muss das Konto des Rechtsextremisten sofort aufheben!",de,0.01450351,0.9848669,0.00062948395
2022-01-18 19:44:01+00:00,"Rückblickend bleibt festzuhalten, dass die @PostFinance bereits unmittelbar nach unserem Hinweis Sellners Konto sperrte.
Wir erinnern uns: Martin Sellner erhielt mehrfach Spenden vom #Christchurch-Attentäter. Sein Wirken läuft darauf hinaus, Menschen zu radikalisieren.",de,0.00076285115,0.00269858,0.99653846
2022-01-18 19:41:53+00:00,"⚡️#PostFinance sperrt #Sellner-Konto!
Am 11.01. veröffentlichten wir an dieser Stelle das neue Konto des IB-Chefs und wiesen die @PostFinance auf ihren berüchtigten Neukunden hin. Aufgrunddessen wurden wir für Tage bei Twitter gesperrt.
Nun das HappyEnd: Kein Geld den Faschisten! https://t.co/4VOXeg53JA https://t.co/yzKSPtIZPa",de,0.0031390805,0.9728212,0.024039887
2022-01-18 19:35:20+00:00,"@GunterSiegmund @PostFinance Zu welchem Terrorakt hat er sich selbst, oder ein Gericht, ihn den schuldig gesprochen?",de,0.0071267555,0.52892244,0.4639508
2022-01-18 19:32:16+00:00,"@PostFinance Was seid ihr für ein Charakterloser haufen, nur wegen Medialer Hetze Martin Sellner das Konto zu Kündigen? Kinderschändern und Vergewaltigern wird das Konto nicht gekündigt, aber ihm schon? Er hat keine Vorstrafen. Ich kann leider nicht mehr guten gewissens bei euch bleiben.",de,0.004074938,0.99562657,0.000298671
2022-01-18 18:56:07+00:00,"@PostFinance @mathias @dgt_switzerland ""aktive Fehlerkultur""? Aha. Wenn ihr Kunden grundlos rausschmeißt, wirkt eure Analyse zu ""Fehlerkultur"" heuchlerisch und zynisch. Prüft bitte schleunigst eure Unternehmenskommunikation.",de,0.0041448055,0.9957428,0.00011233076
2022-01-18 18:53:14+00:00,"@PostFinance Ihr seid peinliche Einknicker. Ihr bückt euch und knickt ein vor einem linken Mob, der auf Twitter Gesinnungsterror lostritt, um euch rechtschaffene Kunden abspenstig zu machen. Ich hoffe, jetzt kündigen möglicht viele eurer übrigen rechtschaffenen Kunden.",de,0.004964928,0.99455744,0.0004775635
2022-01-18 18:37:32+00:00,"@Michael_Heim @PostFinance Da kann ich Dir nur @YAPEAL_CH empfehlen. Die sind ungeschlagen, wenn es um die UX geht. Inklusive vermutlich die schnellste Variante, wie Du Deine Rechnung zahlen kannst. Aber vermutlich weisst Du das ja schon.",de,0.00888663,0.9910197,9.34601e-05
2022-01-18 18:07:41+00:00,"Jetzt mal im Ernst @PostFinance, bei euch dürfen Rechtsextreme wie
Martin #Sellner ein Konto aufmachen, um damit Nazipropaganda zu verbreiten?! Siehe @watson_news. Herr @koengh die @PostFinance muss das Konto des Rechtsextremisten sofort aufheben! https://t.co/7TwG5g4y7I",de,0.014254742,0.9842206,0.0015244927
2022-01-18 18:00:44+00:00,"3 mal Weiter klicken und dann noch einmal eine Schiebebewegung, nur im eine gescannte Rechnung auszulösen. Hat eigentlich irgend ein Entwickler bei der @PostFinance schon mal selber Rechnungen bezahlt mit der gelben App??? 🤦",de,0.0040059625,0.9958188,0.00017518304
2022-01-18 15:58:23+00:00,"Jetzt mal im Ernst @PostFinance, bei euch dürfen Rechtsextreme wie
Martin #Sellner ein Konto aufmachen, um damit Nazipropaganda zu verbreiten?! Siehe @watson_news. Herr @koengh die @PostFinance muss das Konto des Rechtsextremisten sofort aufheben! https://t.co/yNKvUBmN87",de,0.014254742,0.9842206,0.0015244927
2022-01-18 15:30:31+00:00,"Schluss mit der indirekten Unterstützung des Rechtsextremismus @PostFinance! 🙅‍♀️🛑Die Tage der Gleichgültigkeit und der Schlupflöcher in der Schweiz müssen ein Ende haben! 📣
Jetzt Petition Unterschreiben.
👉https://t.co/G40D3q3DKN https://t.co/CXFv5R4UZn",de,0.0072789467,0.9096746,0.08304661
2022-01-18 15:30:30+00:00,"Jetzt mal im Ernst @PostFinance, bei euch dürfen Rechtsextreme wie
Martin #Sellner ein Konto aufmachen, um damit Nazipropaganda zu verbreiten?! Siehe @watson_news. Herr @koengh die @PostFinance muss das Konto des Rechtsextremisten sofort aufheben! https://t.co/q56OzqNZV7",de,0.014254742,0.9842206,0.0015244927
2022-01-18 14:56:49+00:00,"wenn Martin Sellner nicht als rechtsextrem qualifiziert ist, wer dann? @PostFinance https://t.co/Rby0AoLgiL",de,0.011382101,0.030613111,0.9580048
2022-01-18 13:26:28+00:00,"@KDKlak es ist derart unverantwortlich von @Blickch solche Versprechungen zu machen (Milliardär! Nicht ""nur"" Millionär)! Genauso nervig wie die aggressive #Bitcoin-Werbung von Yuh von @postfinance. Ist nicht der Bund ist alleiniger Aktionär der Postfinance? Ich schüttle nur den Kopf!",de,0.0009625067,0.9990191,1.8217152e-05
2022-01-18 12:46:02+00:00,@EMdeBoer @GetDiversity_CH @PostFinance Jede CHF 30 geht nach @postfinance und nicht nach Syrische Flüchtlingskinder. @EDA_DFAE @SwissDevCoop,de,0.014551779,0.98283625,0.0026119144
2022-01-18 12:41:33+00:00,"@EMdeBoer @GetDiversity_CH AH, @PostFinance , die CHF 30 pro Monat berechnet für ein Bank-Konto! Um nichts zu tun!",de,0.0042953654,0.99559516,0.00010958002
2022-01-18 10:17:45+00:00,"Auf @campaxorg wurde in Folge der Veröffentlichung eine Petition gestartet:
""@PostFinance, Schluss mit der indirekten Unterstützung des Rechtsextremismus!""
https://t.co/B3ZfiCY1rx
Teilen und unterzeichnen!
1/2 https://t.co/4VOXeg53JA",de,0.0036420012,0.011718454,0.98463964
2022-01-18 09:04:41+00:00,@rolnam Hat der sein Konto bei der @PostFinance ? Österreichische Reichsbürger und Nazis sind da willkommen.,de,0.021904942,0.92462903,0.053466246
2022-01-18 07:33:03+00:00,"@privat_tom Hallo @privat_tom  Wann wir die Debit Mastercard anbieten werden, können wir Dir zum heutigen Zeitpunkt noch nicht genau sagen. Geplant ist jedoch dieses Jahr. Die Geschäfte können jeweils selbst bestimmen, welche Zahlungsarten sie anbieten möchten. Liebe Grüsse, PostFinance",de,0.066975,0.3141481,0.618877
2022-01-18 02:31:44+00:00,"@PostFinance @mathias @dgt_switzerland Aktive Fehlerkultur wäre jetzt, dem Rechtsextremisten Martin Sellner das Konto zu kündigen, wie es Banken in anderen europäischen Ländern getan haben.
Ich möchte nicht gern dieselbe Bank wie Martin Sellner haben.",de,0.019884283,0.97678125,0.0033345874
2022-01-17 17:38:04+00:00,"@ChristophBernet @PostFinance @tagblatt_ch @IbDoku @antifa_bern Inwiefern ist es illegal, Geld von einem Attentäter gespendet zu bekommen?",de,0.010542194,0.9834326,0.006025344
2022-01-17 17:36:51+00:00,@KayKlatscht @ChristophBernet @PostFinance @tagblatt_ch @IbDoku @antifa_bern @GrueneCH Welcher Terror?,de,0.015370585,0.9771537,0.0074757165
2022-01-17 15:25:29+00:00,@PostFinance Wann kommen endlich die versprochenen Mastercard Depit karten? Kann heutzutage praktisch nirgends mehr mit der PostCard bezahlen!,de,0.0074115405,0.99227965,0.00030883582
2022-01-17 10:27:10+00:00,"Bi @PostFinance, dörfe Rechtsextreme wie Martin Sellner es Konto aufmachen, um  Nazipropaganda zverbreite?! 
Chünde hüt mis Konto be euch, ihr hend üchi chance gha.",de,0.038861293,0.93109834,0.030040285
2022-01-17 10:23:24+00:00,"@farbundbeton @PostFinance de wächsli jtz mini Bank, danke :) het eber e Empfehlung?",de,0.031378396,0.9582597,0.010361766
2022-01-17 07:52:57+00:00,@farbundbeton @PostFinance gibts irgend eine akzeptable schweizer bank? (frage aus interesse),de,0.009414067,0.04928429,0.9413017
2022-01-17 04:57:28+00:00,"@farbundbeton @PostFinance iiih, wäh? wohär isch das bild? das isch ja widerlech!",de,0.007398314,0.9925089,9.288227e-05
2022-01-17 04:16:51+00:00,@farbundbeton @PostFinance Nur gut dass ich nicht bei @PostFinance bin!😏diese Bande ist zum kotzen!und das am Morgen!🤢,de,0.0041570314,0.99581265,3.0294601e-05
2022-01-17 00:42:56+00:00,"Tja, 

und die @PostFinance macht weiterhin Geschäfte mit diesem Fascho hier. https://t.co/I3gepehWSV",de,0.022271728,0.121883094,0.8558451
2022-01-16 12:57:57+00:00,"@DominikUnmann @campaxorg @PostFinance @watson_news Du kennst doch sicher auch Aktivist/Aktivistin. Was meinst Du, wie sie sich fühlen würden, wenn sie solche Kommentare lesen?",de,0.013941001,0.98036486,0.005694025
2022-01-16 12:30:17+00:00,"@DerMotzmichel @PostFinance Ach, den Typ gibt's auch noch?",de,0.016365798,0.9817922,0.0018419282
2022-01-16 11:54:27+00:00,"@PostFinance @ZORA27167013 Glaubt den Linksextremisten kein Wort. Die würden am liebsten alle, die nicht ihre kruden Ansichten teilen, (mund-)tot machen.",de,0.017456783,0.9816123,0.000930892
2022-01-16 10:31:44+00:00,"Jetzt mal im Ernst @PostFinance, bei euch dürfen Rechtsextreme wie
Martin #Sellner ein Konto aufmachen, um damit Nazipropaganda zu verbreiten?! Siehe @watson_news. Herr @koengh die @PostFinance muss das Konto des Rechtsextremisten sofort aufheben! https://t.co/LGjOHFk51P",de,0.014254742,0.9842206,0.0015244927
2022-01-16 10:21:48+00:00,"Jetzt mal im Ernst @PostFinance, bei euch dürfen Rechtsextreme wie
Martin #Sellner ein Konto aufmachen, um damit Nazipropaganda zu verbreiten?! Siehe @watson_news. Herr @koengh die @PostFinance muss das Konto des Rechtsextremisten sofort aufheben! https://t.co/DDduhvWNgn",de,0.014254742,0.9842206,0.0015244927
2022-01-15 23:37:26+00:00,"Man bekommt fast den Eindruck, dass @PostFinance Faschisten unterstützt... https://t.co/skDUYzhU6E",de,0.011473938,0.03474517,0.9537809
2022-01-15 23:19:52+00:00,"Jetzt mal im Ernst @PostFinance, bei euch dürfen Rechtsextreme wie
Martin #Sellner ein Konto aufmachen, um damit Nazipropaganda zu verbreiten?! Siehe @watson_news. Herr @koengh die @PostFinance muss das Konto des Rechtsextremisten sofort aufheben! https://t.co/zsVgOghTyD",de,0.014254742,0.9842206,0.0015244927
2022-01-15 17:30:00+00:00,"🚨 GAME 3⃣7⃣🆚 @lakers_1945 

3⃣ COME🔙s heute im #HCD-#lineup: @PostFinance-Topscorer #86Bromé, #75Stoop und #44Stransky !!!
Es fehlen: #66Nussbaumer, #56Wieser, #71Paschoud, #81Prassl (alle🤕), #88Pospisil, #85Ritzmann (beide ❌) 

📲: Ticker: https://t.co/OVIN1veail
#HCDvsSCRJ https://t.co/FrdSHxHMUX",de,0.03463195,0.15156803,0.8138
2022-01-15 13:37:18+00:00,@PostFinance @ZORA27167013 Respekt vor Ihnen weil Sie den Kunden als Menschen sehen!,de,0.01131582,0.9876534,0.0010309226
2022-01-15 13:16:53+00:00,"@BlauesVomHimmel @Patriot_OE @PostFinance @ZORA27167013 Den Banken steht es frei, Geschäftsbeziehungen einzugehen oder diese aufzulösen.

Ich finde es auch erbärmlich, wie hier forciert wird, eine Geschäftsbeziehung zu erhalten. Wer das versucht, ist argumentativ und moralisch am Ende.",de,0.003370614,0.99655503,7.460767e-05
2022-01-15 12:25:29+00:00,"Jetzt mal im Ernst @PostFinance, bei euch dürfen Rechtsextreme wie
Martin #Sellner ein Konto aufmachen, um damit Nazipropaganda zu verbreiten?! Siehe @watson_news. Herr @koengh die @PostFinance muss das Konto des Rechtsextremisten sofort aufheben! https://t.co/ROADPmqHiY",de,0.014254742,0.9842206,0.0015244927
2022-01-15 12:19:13+00:00,@PostFinance @ZORA27167013 Liebe #PostFinance lasst euch bitte von Linksextremen nicht in eure Geschäftspolitik reden.,de,0.010614309,0.98793155,0.0014542636
2022-01-15 11:23:16+00:00,"Jetzt mal im Ernst @PostFinance, bei euch dürfen Rechtsextreme wie
Martin #Sellner ein Konto aufmachen, um damit Nazipropaganda zu verbreiten?! Siehe @watson_news. Herr @koengh die @PostFinance muss das Konto des Rechtsextremisten sofort aufheben! https://t.co/FNiHQb2dFW",de,0.014254742,0.9842206,0.0015244927
2022-01-15 11:15:30+00:00,"@PostFinance @ZORA27167013 Liebe @PostFinance , in welcher Welt wollen Sie selbst leben? In einer, in der ein neofaschistischer Mob Sie nach Belieben erpressen und Menschen virtuell lynchen kann? Bitte bleiben Sie stark! Für uns alle!",de,0.021307275,0.96918404,0.009508614
2022-01-15 10:23:44+00:00,"@PostFinance @ZORA27167013 Ein Mann der mehrere politisch motivierte Schauprozesse an den Hals bekommen hat in allen Fällen freigesprochen wurde, wird als gefährlicher Verbrecher verunglimpft. Wahnsinn.
Liebe @PostFinance lassen Sie sich von linken Journalisten nicht beirren und bewahren Sie ihren Ruf.",de,0.006260287,0.09984005,0.89389956
2022-01-15 09:10:57+00:00,"@Patriot_OE @PostFinance @ZORA27167013 Der Sellner scheint verzweifelt zu Winseln, schon etwas erbärmlich, zu einem Shitstorm aufzurufen.",de,0.0070485687,0.9834757,0.009475676
2022-01-15 08:13:59+00:00,@PostFinance Ihr macht alles richtig. Man darf nicht auf alle Schreihälse hören.,de,0.97797805,0.021651296,0.00037079424
2022-01-15 07:20:36+00:00,"@PostFinance @ZORA27167013 Sellner ist ein politischer Aktivist, der ausnahmslos zu friedlichem Aktivismus aufruft. Er wurde stets von allen Vorwürfen vom Gericht freigesprochen. Kurzum: Ein Mensch der sein Land liebt. Und der soll doch bitte ein Konto haben! Also. Bleibt stabil.",de,0.945126,0.05262339,0.002250603
2022-01-15 05:45:59+00:00,"@JJrealBB @PostFinance @ZORA27167013 Ist doch gut einmal die Wahrheit zu schreiben, als im Antifa-Sumpf zu versinken.",de,0.02670379,0.97300327,0.00029302045
2022-01-15 05:44:23+00:00,"@PostFinance @ZORA27167013 @PostFinance Liebe Bank, Liebe Leser.
Martin S. Ist KEIN Nazi oder Faschist, er wurde mehrmals vom Gericht freigesprochen. Alle seine Anschuldigungen würden fallengelassen.",de,0.005792172,0.99066806,0.0035396672
